generation_number,sigma, mu,nicheidx1,amountniche1,amount_change#1,nicheidx2,amountniche2,amount_change20.0000,0.1000,0.0000,0.0000,21.0000,0.0000,1.0000,17.0000,0.0000
42.0000,0.2000,0.3000,0.0000,393.0000,371.0000,1.0000,580.0000,252.0000
41.0000,1.0000,0.1000,0.0000,0.0000,17995.0000,1.0000,1000.0000,18468.0000
45.0000,0.6000,0.2000,0.0000,446.0000,820.0000,1.0000,554.0000,464.0000
45.0000,0.8000,0.2000,0.0000,0.0000,16658.0000,1.0000,1000.0000,17066.0000
43.0000,1.0000,0.2000,0.0000,1000.0000,13671.0000,1.0000,0.0000,13125.0000
44.0000,0.4000,0.2000,0.0000,510.0000,240.0000,1.0000,489.0000,373.0000
67.0000,0.7000,0.3000,0.0000,1000.0000,22680.0000,1.0000,0.0000,22400.0000
17.0000,0.4000,0.3000,0.0000,445.0000,238.0000,1.0000,555.0000,199.0000
23.0000,0.1000,0.4000,0.0000,415.0000,127.0000,1.0000,415.0000,171.0000
45.0000,0.6000,0.1000,0.0000,496.0000,838.0000,1.0000,504.0000,784.0000
44.0000,0.8000,0.1000,0.0000,1000.0000,16854.0000,1.0000,0.0000,16393.0000
42.0000,0.2000,0.2000,0.0000,590.0000,135.0000,1.0000,379.0000,180.0000
96.0000,0.5000,0.3000,0.0000,498.0000,1389.0000,1.0000,502.0000,816.0000
45.0000,0.4000,0.1000,0.0000,547.0000,260.0000,1.0000,452.0000,186.0000
44.0000,0.2000,0.1000,0.0000,521.0000,143.0000,1.0000,458.0000,87.0000
40.0000,0.9000,0.3000,0.0000,0.0000,14644.0000,1.0000,1000.0000,15101.0000
43.0000,0.2000,0.3000,0.0000,397.0000,380.0000,1.0000,577.0000,262.0000
46.0000,0.6000,0.2000,0.0000,480.0000,882.0000,1.0000,520.0000,469.0000
46.0000,0.8000,0.2000,0.0000,996.0000,17654.0000,1.0000,4.0000,17066.0000
42.0000,1.0000,0.1000,0.0000,1000.0000,18995.0000,1.0000,0.0000,18468.0000
44.0000,1.0000,0.2000,0.0000,0.0000,13671.0000,1.0000,1000.0000,14125.0000
45.0000,0.4000,0.2000,0.0000,509.0000,243.0000,1.0000,488.0000,380.0000
68.0000,0.7000,0.3000,0.0000,0.0000,22680.0000,1.0000,1000.0000,23400.0000
18.0000,0.4000,0.3000,0.0000,430.0000,253.0000,1.0000,567.0000,209.0000
24.0000,0.1000,0.4000,0.0000,347.0000,135.0000,1.0000,465.0000,181.0000
46.0000,0.6000,0.1000,0.0000,512.0000,847.0000,1.0000,488.0000,786.0000
45.0000,0.8000,0.1000,0.0000,0.0000,16854.0000,1.0000,1000.0000,17393.0000
43.0000,0.2000,0.2000,0.0000,484.0000,135.0000,1.0000,481.0000,183.0000
97.0000,0.5000,0.3000,0.0000,476.0000,1399.0000,1.0000,523.0000,819.0000
46.0000,0.4000,0.1000,0.0000,555.0000,270.0000,1.0000,444.0000,188.0000
45.0000,0.2000,0.1000,0.0000,553.0000,148.0000,1.0000,430.0000,88.0000
41.0000,0.9000,0.3000,0.0000,1000.0000,15644.0000,1.0000,0.0000,15101.0000
44.0000,0.2000,0.3000,0.0000,407.0000,390.0000,1.0000,570.0000,267.0000
47.0000,0.6000,0.2000,0.0000,471.0000,898.0000,1.0000,529.0000,501.0000
47.0000,0.8000,0.2000,0.0000,0.0000,17654.0000,1.0000,1000.0000,18063.0000
45.0000,1.0000,0.2000,0.0000,1000.0000,14671.0000,1.0000,0.0000,14125.0000
46.0000,0.4000,0.2000,0.0000,460.0000,244.0000,1.0000,537.0000,386.0000
69.0000,0.7000,0.3000,0.0000,1000.0000,23680.0000,1.0000,0.0000,23400.0000
43.0000,1.0000,0.1000,0.0000,0.0000,18995.0000,1.0000,1000.0000,19468.0000
19.0000,0.4000,0.3000,0.0000,438.0000,269.0000,1.0000,559.0000,217.0000
25.0000,0.1000,0.4000,0.0000,310.0000,139.0000,1.0000,551.0000,186.0000
47.0000,0.6000,0.1000,0.0000,506.0000,853.0000,1.0000,494.0000,792.0000
46.0000,0.8000,0.1000,0.0000,1000.0000,17854.0000,1.0000,0.0000,17393.0000
44.0000,0.2000,0.2000,0.0000,397.0000,138.0000,1.0000,574.0000,190.0000
98.0000,0.5000,0.3000,0.0000,450.0000,1414.0000,1.0000,550.0000,821.0000
47.0000,0.4000,0.1000,0.0000,529.0000,274.0000,1.0000,470.0000,196.0000
46.0000,0.2000,0.1000,0.0000,580.0000,153.0000,1.0000,410.0000,89.0000
45.0000,0.2000,0.3000,0.0000,433.0000,401.0000,1.0000,543.0000,270.0000
48.0000,0.8000,0.2000,0.0000,994.0000,18648.0000,1.0000,6.0000,18063.0000
42.0000,0.9000,0.3000,0.0000,0.0000,15644.0000,1.0000,1000.0000,16101.0000
46.0000,1.0000,0.2000,0.0000,0.0000,14671.0000,1.0000,1000.0000,15125.0000
48.0000,0.6000,0.2000,0.0000,475.0000,907.0000,1.0000,525.0000,519.0000
47.0000,0.4000,0.2000,0.0000,457.0000,248.0000,1.0000,540.0000,389.0000
70.0000,0.7000,0.3000,0.0000,0.0000,23680.0000,1.0000,1000.0000,24400.0000
44.0000,1.0000,0.1000,0.0000,1000.0000,19995.0000,1.0000,0.0000,19468.0000
20.0000,0.4000,0.3000,0.0000,454.0000,277.0000,1.0000,545.0000,233.0000
26.0000,0.1000,0.4000,0.0000,261.0000,146.0000,1.0000,569.0000,187.0000
48.0000,0.6000,0.1000,0.0000,477.0000,856.0000,1.0000,523.0000,794.0000
47.0000,0.8000,0.1000,0.0000,0.0000,17854.0000,1.0000,1000.0000,18393.0000
45.0000,0.2000,0.2000,0.0000,376.0000,140.0000,1.0000,599.0000,194.0000
99.0000,0.5000,0.3000,0.0000,448.0000,1420.0000,1.0000,552.0000,822.0000
48.0000,0.4000,0.1000,0.0000,510.0000,311.0000,1.0000,487.0000,198.0000
47.0000,0.2000,0.1000,0.0000,601.0000,160.0000,1.0000,377.0000,89.0000
49.0000,0.8000,0.2000,0.0000,0.0000,18648.0000,1.0000,1000.0000,19061.0000
47.0000,1.0000,0.2000,0.0000,1000.0000,15671.0000,1.0000,0.0000,15125.0000
43.0000,0.9000,0.3000,0.0000,1000.0000,16644.0000,1.0000,0.0000,16101.0000
46.0000,0.2000,0.3000,0.0000,499.0000,411.0000,1.0000,472.0000,278.0000
48.0000,0.4000,0.2000,0.0000,409.0000,250.0000,1.0000,591.0000,398.0000
49.0000,0.6000,0.2000,0.0000,468.0000,921.0000,1.0000,532.0000,531.0000
71.0000,0.7000,0.3000,0.0000,1000.0000,24680.0000,1.0000,0.0000,24400.0000
21.0000,0.4000,0.3000,0.0000,442.0000,291.0000,1.0000,557.0000,237.0000
45.0000,1.0000,0.1000,0.0000,0.0000,19995.0000,1.0000,1000.0000,20468.0000
49.0000,0.6000,0.1000,0.0000,446.0000,859.0000,1.0000,554.0000,798.0000
48.0000,0.8000,0.1000,0.0000,1000.0000,18854.0000,1.0000,0.0000,18393.0000
27.0000,0.1000,0.4000,0.0000,254.0000,159.0000,1.0000,558.0000,191.0000
0.0000,0.6000,0.3000,0.0000,332.0000,0.0000,1.0000,337.0000,0.0000
46.0000,0.2000,0.2000,0.0000,369.0000,144.0000,1.0000,600.0000,197.0000
49.0000,0.4000,0.1000,0.0000,502.0000,315.0000,1.0000,498.0000,202.0000
48.0000,0.2000,0.1000,0.0000,658.0000,162.0000,1.0000,324.0000,90.0000
50.0000,0.8000,0.2000,0.0000,996.0000,19644.0000,1.0000,4.0000,19061.0000
48.0000,1.0000,0.2000,0.0000,0.0000,15671.0000,1.0000,1000.0000,16125.0000
44.0000,0.9000,0.3000,0.0000,0.0000,16644.0000,1.0000,1000.0000,17101.0000
47.0000,0.2000,0.3000,0.0000,556.0000,418.0000,1.0000,421.0000,288.0000
49.0000,0.4000,0.2000,0.0000,378.0000,254.0000,1.0000,620.0000,404.0000
50.0000,0.6000,0.2000,0.0000,498.0000,954.0000,1.0000,502.0000,536.0000
72.0000,0.7000,0.3000,0.0000,0.0000,24680.0000,1.0000,1000.0000,25400.0000
22.0000,0.4000,0.3000,0.0000,463.0000,315.0000,1.0000,533.0000,244.0000
46.0000,1.0000,0.1000,0.0000,1000.0000,20995.0000,1.0000,0.0000,20468.0000
50.0000,0.6000,0.1000,0.0000,471.0000,876.0000,1.0000,529.0000,799.0000
49.0000,0.8000,0.1000,0.0000,0.0000,18854.0000,1.0000,1000.0000,19393.0000
28.0000,0.1000,0.4000,0.0000,272.0000,164.0000,1.0000,560.0000,197.0000
1.0000,0.6000,0.3000,0.0000,476.0000,5.0000,1.0000,523.0000,4.0000
47.0000,0.2000,0.2000,0.0000,401.0000,144.0000,1.0000,572.0000,198.0000
50.0000,0.4000,0.1000,0.0000,492.0000,317.0000,1.0000,507.0000,202.0000
51.0000,0.8000,0.2000,0.0000,0.0000,19644.0000,1.0000,1000.0000,20058.0000
49.0000,0.2000,0.1000,0.0000,685.0000,165.0000,1.0000,295.0000,92.0000
49.0000,1.0000,0.2000,0.0000,1000.0000,16671.0000,1.0000,0.0000,16125.0000
48.0000,0.2000,0.3000,0.0000,606.0000,426.0000,1.0000,354.0000,295.0000
50.0000,0.4000,0.2000,0.0000,386.0000,256.0000,1.0000,612.0000,410.0000
73.0000,0.7000,0.3000,0.0000,1000.0000,25680.0000,1.0000,0.0000,25400.0000
51.0000,0.6000,0.2000,0.0000,499.0000,960.0000,1.0000,500.0000,568.0000
45.0000,0.9000,0.3000,0.0000,1000.0000,17644.0000,1.0000,0.0000,17101.0000
23.0000,0.4000,0.3000,0.0000,475.0000,327.0000,1.0000,523.0000,263.0000
50.0000,0.8000,0.1000,0.0000,1000.0000,19854.0000,1.0000,0.0000,19393.0000
47.0000,1.0000,0.1000,0.0000,0.0000,20995.0000,1.0000,1000.0000,21468.0000
51.0000,0.6000,0.1000,0.0000,444.0000,880.0000,1.0000,556.0000,805.0000
29.0000,0.1000,0.4000,0.0000,362.0000,171.0000,1.0000,473.0000,200.0000
2.0000,0.6000,0.3000,0.0000,494.0000,24.0000,1.0000,506.0000,7.0000
48.0000,0.2000,0.2000,0.0000,440.0000,146.0000,1.0000,520.0000,201.0000
51.0000,0.4000,0.1000,0.0000,524.0000,323.0000,1.0000,476.0000,203.0000
50.0000,0.2000,0.1000,0.0000,636.0000,167.0000,1.0000,350.0000,94.0000
52.0000,0.8000,0.2000,0.0000,993.0000,20637.0000,1.0000,7.0000,20058.0000
50.0000,1.0000,0.2000,0.0000,0.0000,16671.0000,1.0000,1000.0000,17125.0000
49.0000,0.2000,0.3000,0.0000,656.0000,432.0000,1.0000,309.0000,300.0000
51.0000,0.4000,0.2000,0.0000,382.0000,257.0000,1.0000,617.0000,417.0000
74.0000,0.7000,0.3000,0.0000,0.0000,25680.0000,1.0000,1000.0000,26400.0000
52.0000,0.6000,0.2000,0.0000,496.0000,966.0000,1.0000,504.0000,585.0000
46.0000,0.9000,0.3000,0.0000,0.0000,17644.0000,1.0000,1000.0000,18101.0000
24.0000,0.4000,0.3000,0.0000,491.0000,338.0000,1.0000,509.0000,276.0000
52.0000,0.6000,0.1000,0.0000,413.0000,896.0000,1.0000,587.0000,805.0000
51.0000,0.8000,0.1000,0.0000,0.0000,19854.0000,1.0000,1000.0000,20393.0000
48.0000,1.0000,0.1000,0.0000,1000.0000,21995.0000,1.0000,0.0000,21468.0000
3.0000,0.6000,0.3000,0.0000,486.0000,32.0000,1.0000,514.0000,29.0000
30.0000,0.1000,0.4000,0.0000,461.0000,175.0000,1.0000,372.0000,209.0000
49.0000,0.2000,0.2000,0.0000,479.0000,148.0000,1.0000,502.0000,202.0000
52.0000,0.4000,0.1000,0.0000,570.0000,325.0000,1.0000,429.0000,208.0000
53.0000,0.8000,0.2000,0.0000,0.0000,20637.0000,1.0000,1000.0000,21053.0000
51.0000,0.2000,0.1000,0.0000,435.0000,171.0000,1.0000,537.0000,95.0000
51.0000,1.0000,0.2000,0.0000,1000.0000,17671.0000,1.0000,0.0000,17125.0000
53.0000,0.6000,0.2000,0.0000,508.0000,1009.0000,1.0000,492.0000,594.0000
50.0000,0.2000,0.3000,0.0000,651.0000,438.0000,1.0000,310.0000,308.0000
75.0000,0.7000,0.3000,0.0000,1000.0000,26680.0000,1.0000,0.0000,26400.0000
52.0000,0.4000,0.2000,0.0000,399.0000,261.0000,1.0000,599.0000,424.0000
25.0000,0.4000,0.3000,0.0000,516.0000,348.0000,1.0000,481.0000,286.0000
47.0000,0.9000,0.3000,0.0000,1000.0000,18644.0000,1.0000,0.0000,18101.0000
53.0000,0.6000,0.1000,0.0000,429.0000,939.0000,1.0000,571.0000,806.0000
52.0000,0.8000,0.1000,0.0000,1000.0000,20854.0000,1.0000,0.0000,20393.0000
49.0000,1.0000,0.1000,0.0000,0.0000,21995.0000,1.0000,1000.0000,22468.0000
4.0000,0.6000,0.3000,0.0000,495.0000,43.0000,1.0000,505.0000,33.0000
31.0000,0.1000,0.4000,0.0000,505.0000,181.0000,1.0000,340.0000,217.0000
50.0000,0.2000,0.2000,0.0000,495.0000,150.0000,1.0000,487.0000,202.0000
53.0000,0.4000,0.1000,0.0000,573.0000,326.0000,1.0000,426.0000,216.0000
54.0000,0.8000,0.2000,0.0000,996.0000,21633.0000,1.0000,4.0000,21053.0000
52.0000,0.2000,0.1000,0.0000,315.0000,182.0000,1.0000,673.0000,99.0000
52.0000,1.0000,0.2000,0.0000,0.0000,17671.0000,1.0000,1000.0000,18125.0000
76.0000,0.7000,0.3000,0.0000,0.0000,26680.0000,1.0000,1000.0000,27400.0000
54.0000,0.6000,0.2000,0.0000,487.0000,1021.0000,1.0000,513.0000,606.0000
51.0000,0.2000,0.3000,0.0000,601.0000,449.0000,1.0000,366.0000,315.0000
53.0000,0.4000,0.2000,0.0000,446.0000,263.0000,1.0000,553.0000,429.0000
26.0000,0.4000,0.3000,0.0000,534.0000,355.0000,1.0000,464.0000,309.0000
54.0000,0.6000,0.1000,0.0000,408.0000,948.0000,1.0000,592.0000,814.0000
48.0000,0.9000,0.3000,0.0000,0.0000,18644.0000,1.0000,1000.0000,19101.0000
53.0000,0.8000,0.1000,0.0000,0.0000,20854.0000,1.0000,1000.0000,21393.0000
5.0000,0.6000,0.3000,0.0000,504.0000,53.0000,1.0000,496.0000,50.0000
32.0000,0.1000,0.4000,0.0000,505.0000,184.0000,1.0000,340.0000,224.0000
50.0000,1.0000,0.1000,0.0000,1000.0000,22995.0000,1.0000,0.0000,22468.0000
51.0000,0.2000,0.2000,0.0000,590.0000,152.0000,1.0000,392.0000,204.0000
54.0000,0.4000,0.1000,0.0000,568.0000,332.0000,1.0000,432.0000,218.0000
55.0000,0.8000,0.2000,0.0000,0.0000,21633.0000,1.0000,1000.0000,22053.0000
53.0000,1.0000,0.2000,0.0000,1000.0000,18671.0000,1.0000,0.0000,18125.0000
53.0000,0.2000,0.1000,0.0000,279.0000,195.0000,1.0000,702.0000,101.0000
77.0000,0.7000,0.3000,0.0000,1000.0000,27680.0000,1.0000,0.0000,27400.0000
55.0000,0.6000,0.2000,0.0000,457.0000,1040.0000,1.0000,543.0000,611.0000
27.0000,0.4000,0.3000,0.0000,477.0000,363.0000,1.0000,521.0000,346.0000
52.0000,0.2000,0.3000,0.0000,552.0000,456.0000,1.0000,413.0000,323.0000
54.0000,0.4000,0.2000,0.0000,477.0000,264.0000,1.0000,521.0000,443.0000
55.0000,0.6000,0.1000,0.0000,411.0000,960.0000,1.0000,588.0000,816.0000
6.0000,0.6000,0.3000,0.0000,520.0000,60.0000,1.0000,480.0000,70.0000
49.0000,0.9000,0.3000,0.0000,1000.0000,19644.0000,1.0000,0.0000,19101.0000
54.0000,0.8000,0.1000,0.0000,1000.0000,21854.0000,1.0000,0.0000,21393.0000
33.0000,0.1000,0.4000,0.0000,471.0000,189.0000,1.0000,333.0000,237.0000
51.0000,1.0000,0.1000,0.0000,0.0000,22995.0000,1.0000,1000.0000,23468.0000
52.0000,0.2000,0.2000,0.0000,642.0000,153.0000,1.0000,335.0000,206.0000
55.0000,0.4000,0.1000,0.0000,532.0000,335.0000,1.0000,467.0000,222.0000
56.0000,0.8000,0.2000,0.0000,998.0000,22631.0000,1.0000,2.0000,22053.0000
54.0000,1.0000,0.2000,0.0000,1.0000,18671.0000,1.0000,999.0000,19124.0000
54.0000,0.2000,0.1000,0.0000,314.0000,207.0000,1.0000,671.0000,104.0000
78.0000,0.7000,0.3000,0.0000,0.0000,27680.0000,1.0000,1000.0000,28400.0000
56.0000,0.6000,0.2000,0.0000,488.0000,1078.0000,1.0000,512.0000,616.0000
28.0000,0.4000,0.3000,0.0000,458.0000,382.0000,1.0000,540.0000,359.0000
53.0000,0.2000,0.3000,0.0000,528.0000,467.0000,1.0000,439.0000,329.0000
55.0000,0.4000,0.2000,0.0000,492.0000,265.0000,1.0000,507.0000,462.0000
56.0000,0.6000,0.1000,0.0000,408.0000,965.0000,1.0000,592.0000,818.0000
7.0000,0.6000,0.3000,0.0000,503.0000,64.0000,1.0000,497.0000,96.0000
50.0000,0.9000,0.3000,0.0000,0.0000,19644.0000,1.0000,1000.0000,20101.0000
55.0000,0.8000,0.1000,0.0000,0.0000,21854.0000,1.0000,1000.0000,22393.0000
52.0000,1.0000,0.1000,0.0000,1000.0000,23995.0000,1.0000,0.0000,23468.0000
34.0000,0.1000,0.4000,0.0000,511.0000,195.0000,1.0000,343.0000,243.0000
53.0000,0.2000,0.2000,0.0000,646.0000,155.0000,1.0000,332.0000,207.0000
56.0000,0.4000,0.1000,0.0000,499.0000,345.0000,1.0000,500.0000,222.0000
57.0000,0.8000,0.2000,0.0000,0.0000,22631.0000,1.0000,1000.0000,23053.0000
55.0000,1.0000,0.2000,0.0000,1000.0000,19671.0000,1.0000,0.0000,19124.0000
55.0000,0.2000,0.1000,0.0000,407.0000,217.0000,1.0000,577.0000,109.0000
57.0000,0.6000,0.2000,0.0000,483.0000,1086.0000,1.0000,517.0000,635.0000
79.0000,0.7000,0.3000,0.0000,1000.0000,28680.0000,1.0000,0.0000,28400.0000
29.0000,0.4000,0.3000,0.0000,450.0000,390.0000,1.0000,549.0000,379.0000
54.0000,0.2000,0.3000,0.0000,559.0000,479.0000,1.0000,411.0000,334.0000
56.0000,0.4000,0.2000,0.0000,509.0000,265.0000,1.0000,488.0000,479.0000
57.0000,0.6000,0.1000,0.0000,422.0000,973.0000,1.0000,578.0000,829.0000
56.0000,0.8000,0.1000,0.0000,1000.0000,22854.0000,1.0000,0.0000,22393.0000
8.0000,0.6000,0.3000,0.0000,505.0000,83.0000,1.0000,495.0000,108.0000
51.0000,0.9000,0.3000,0.0000,1000.0000,20644.0000,1.0000,0.0000,20101.0000
35.0000,0.1000,0.4000,0.0000,568.0000,203.0000,1.0000,276.0000,258.0000
53.0000,1.0000,0.1000,0.0000,0.0000,23995.0000,1.0000,1000.0000,24468.0000
57.0000,0.4000,0.1000,0.0000,460.0000,349.0000,1.0000,540.0000,224.0000
54.0000,0.2000,0.2000,0.0000,625.0000,155.0000,1.0000,342.0000,215.0000
58.0000,0.8000,0.2000,0.0000,998.0000,23629.0000,1.0000,2.0000,23053.0000
56.0000,1.0000,0.2000,0.0000,0.0000,19671.0000,1.0000,1000.0000,20124.0000
56.0000,0.2000,0.1000,0.0000,516.0000,219.0000,1.0000,474.0000,111.0000
80.0000,0.7000,0.3000,0.0000,0.0000,28680.0000,1.0000,1000.0000,29400.0000
30.0000,0.4000,0.3000,0.0000,459.0000,404.0000,1.0000,539.0000,392.0000
55.0000,0.2000,0.3000,0.0000,569.0000,485.0000,1.0000,401.0000,341.0000
58.0000,0.6000,0.2000,0.0000,476.0000,1096.0000,1.0000,524.0000,641.0000
57.0000,0.4000,0.2000,0.0000,497.0000,268.0000,1.0000,503.0000,509.0000
58.0000,0.6000,0.1000,0.0000,399.0000,979.0000,1.0000,601.0000,859.0000
57.0000,0.8000,0.1000,0.0000,0.0000,22854.0000,1.0000,1000.0000,23393.0000
9.0000,0.6000,0.3000,0.0000,514.0000,88.0000,1.0000,486.0000,123.0000
52.0000,0.9000,0.3000,0.0000,0.0000,20644.0000,1.0000,1000.0000,21101.0000
36.0000,0.1000,0.4000,0.0000,602.0000,209.0000,1.0000,230.0000,269.0000
54.0000,1.0000,0.1000,0.0000,1000.0000,24995.0000,1.0000,0.0000,24468.0000
58.0000,0.4000,0.1000,0.0000,453.0000,356.0000,1.0000,546.0000,225.0000
55.0000,0.2000,0.2000,0.0000,575.0000,155.0000,1.0000,390.0000,218.0000
59.0000,0.8000,0.2000,0.0000,0.0000,23629.0000,1.0000,1000.0000,24053.0000
57.0000,1.0000,0.2000,0.0000,1000.0000,20671.0000,1.0000,0.0000,20124.0000
57.0000,0.2000,0.1000,0.0000,580.0000,226.0000,1.0000,402.0000,112.0000
31.0000,0.4000,0.3000,0.0000,505.0000,413.0000,1.0000,494.0000,426.0000
81.0000,0.7000,0.3000,0.0000,1000.0000,29680.0000,1.0000,0.0000,29400.0000
56.0000,0.2000,0.3000,0.0000,619.0000,493.0000,1.0000,353.0000,345.0000
58.0000,0.4000,0.2000,0.0000,493.0000,272.0000,1.0000,506.0000,526.0000
59.0000,0.6000,0.2000,0.0000,490.0000,1114.0000,1.0000,510.0000,644.0000
59.0000,0.6000,0.1000,0.0000,474.0000,1019.0000,1.0000,526.0000,862.0000
10.0000,0.6000,0.3000,0.0000,494.0000,92.0000,1.0000,506.0000,157.0000
58.0000,0.8000,0.1000,0.0000,1000.0000,23854.0000,1.0000,0.0000,23393.0000
53.0000,0.9000,0.3000,0.0000,1000.0000,21644.0000,1.0000,0.0000,21101.0000
37.0000,0.1000,0.4000,0.0000,584.0000,211.0000,1.0000,271.0000,281.0000
55.0000,1.0000,0.1000,0.0000,0.0000,24995.0000,1.0000,1000.0000,25468.0000
59.0000,0.4000,0.1000,0.0000,464.0000,358.0000,1.0000,535.0000,231.0000
56.0000,0.2000,0.2000,0.0000,497.0000,159.0000,1.0000,477.0000,221.0000
60.0000,0.8000,0.2000,0.0000,999.0000,24628.0000,1.0000,1.0000,24053.0000
58.0000,1.0000,0.2000,0.0000,0.0000,20671.0000,1.0000,1000.0000,21124.0000
32.0000,0.4000,0.3000,0.0000,523.0000,421.0000,1.0000,475.0000,459.0000
58.0000,0.2000,0.1000,0.0000,578.0000,226.0000,1.0000,407.0000,116.0000
57.0000,0.2000,0.3000,0.0000,611.0000,508.0000,1.0000,361.0000,351.0000
59.0000,0.4000,0.2000,0.0000,523.0000,274.0000,1.0000,476.0000,534.0000
82.0000,0.7000,0.3000,0.0000,0.0000,29680.0000,1.0000,1000.0000,30400.0000
60.0000,0.6000,0.2000,0.0000,502.0000,1124.0000,1.0000,498.0000,655.0000
11.0000,0.6000,0.3000,0.0000,472.0000,111.0000,1.0000,528.0000,166.0000
60.0000,0.6000,0.1000,0.0000,415.0000,1022.0000,1.0000,585.0000,943.0000
59.0000,0.8000,0.1000,0.0000,0.0000,23854.0000,1.0000,1000.0000,24393.0000
38.0000,0.1000,0.4000,0.0000,490.0000,214.0000,1.0000,315.0000,291.0000
54.0000,0.9000,0.3000,0.0000,0.0000,21644.0000,1.0000,1000.0000,22101.0000
60.0000,0.4000,0.1000,0.0000,478.0000,363.0000,1.0000,522.0000,234.0000
56.0000,1.0000,0.1000,0.0000,1000.0000,25995.0000,1.0000,0.0000,25468.0000
57.0000,0.2000,0.2000,0.0000,487.0000,160.0000,1.0000,492.0000,223.0000
61.0000,0.8000,0.2000,0.0000,1.0000,24628.0000,1.0000,999.0000,25051.0000
59.0000,1.0000,0.2000,0.0000,1000.0000,21671.0000,1.0000,0.0000,21124.0000
33.0000,0.4000,0.3000,0.0000,521.0000,427.0000,1.0000,478.0000,491.0000
60.0000,0.4000,0.2000,0.0000,511.0000,275.0000,1.0000,488.0000,545.0000
59.0000,0.2000,0.1000,0.0000,541.0000,236.0000,1.0000,441.0000,117.0000
58.0000,0.2000,0.3000,0.0000,624.0000,513.0000,1.0000,357.0000,355.0000
83.0000,0.7000,0.3000,0.0000,1000.0000,30680.0000,1.0000,0.0000,30400.0000
61.0000,0.6000,0.2000,0.0000,525.0000,1154.0000,1.0000,475.0000,663.0000
12.0000,0.6000,0.3000,0.0000,481.0000,130.0000,1.0000,519.0000,174.0000
61.0000,0.6000,0.1000,0.0000,528.0000,1098.0000,1.0000,472.0000,947.0000
60.0000,0.8000,0.1000,0.0000,1000.0000,24854.0000,1.0000,0.0000,24393.0000
39.0000,0.1000,0.4000,0.0000,489.0000,225.0000,1.0000,344.0000,299.0000
61.0000,0.4000,0.1000,0.0000,487.0000,366.0000,1.0000,512.0000,236.0000
55.0000,0.9000,0.3000,0.0000,1000.0000,22644.0000,1.0000,0.0000,22101.0000
57.0000,1.0000,0.1000,0.0000,0.0000,25995.0000,1.0000,1000.0000,26468.0000
58.0000,0.2000,0.2000,0.0000,510.0000,164.0000,1.0000,465.0000,226.0000
62.0000,0.8000,0.2000,0.0000,996.0000,25624.0000,1.0000,4.0000,25051.0000
60.0000,1.0000,0.2000,0.0000,0.0000,21671.0000,1.0000,1000.0000,22124.0000
34.0000,0.4000,0.3000,0.0000,520.0000,437.0000,1.0000,480.0000,507.0000
60.0000,0.2000,0.1000,0.0000,459.0000,240.0000,1.0000,514.0000,120.0000
61.0000,0.4000,0.2000,0.0000,470.0000,277.0000,1.0000,529.0000,561.0000
84.0000,0.7000,0.3000,0.0000,0.0000,30680.0000,1.0000,1000.0000,31400.0000
59.0000,0.2000,0.3000,0.0000,607.0000,523.0000,1.0000,373.0000,356.0000
13.0000,0.6000,0.3000,0.0000,495.0000,141.0000,1.0000,505.0000,181.0000
62.0000,0.6000,0.2000,0.0000,509.0000,1158.0000,1.0000,491.0000,699.0000
62.0000,0.6000,0.1000,0.0000,460.0000,1102.0000,1.0000,540.0000,1048.0000
61.0000,0.8000,0.1000,0.0000,0.0000,24854.0000,1.0000,1000.0000,25393.0000
40.0000,0.1000,0.4000,0.0000,439.0000,232.0000,1.0000,346.0000,305.0000
62.0000,0.4000,0.1000,0.0000,525.0000,370.0000,1.0000,475.0000,238.0000
58.0000,1.0000,0.1000,0.0000,1000.0000,26995.0000,1.0000,0.0000,26468.0000
56.0000,0.9000,0.3000,0.0000,0.0000,22644.0000,1.0000,1000.0000,23101.0000
63.0000,0.8000,0.2000,0.0000,1.0000,25624.0000,1.0000,999.0000,26049.0000
59.0000,0.2000,0.2000,0.0000,501.0000,166.0000,1.0000,473.0000,231.0000
61.0000,1.0000,0.2000,0.0000,1000.0000,22671.0000,1.0000,0.0000,22124.0000
35.0000,0.4000,0.3000,0.0000,537.0000,442.0000,1.0000,456.0000,525.0000
61.0000,0.2000,0.1000,0.0000,446.0000,247.0000,1.0000,534.0000,124.0000
62.0000,0.4000,0.2000,0.0000,446.0000,280.0000,1.0000,554.0000,568.0000
85.0000,0.7000,0.3000,0.0000,1000.0000,31680.0000,1.0000,0.0000,31400.0000
14.0000,0.6000,0.3000,0.0000,492.0000,152.0000,1.0000,508.0000,195.0000
60.0000,0.2000,0.3000,0.0000,527.0000,529.0000,1.0000,422.0000,361.0000
63.0000,0.6000,0.2000,0.0000,500.0000,1177.0000,1.0000,499.0000,707.0000
63.0000,0.6000,0.1000,0.0000,562.0000,1229.0000,1.0000,438.0000,1052.0000
41.0000,0.1000,0.4000,0.0000,428.0000,242.0000,1.0000,432.0000,312.0000
62.0000,0.8000,0.1000,0.0000,1000.0000,25854.0000,1.0000,0.0000,25393.0000
63.0000,0.4000,0.1000,0.0000,591.0000,373.0000,1.0000,408.0000,246.0000
57.0000,0.9000,0.3000,0.0000,1000.0000,23644.0000,1.0000,0.0000,23101.0000
59.0000,1.0000,0.1000,0.0000,0.0000,26995.0000,1.0000,1000.0000,27468.0000
